payload_scan,3,4,6,1752409,1752409,1445339664,1445339664,0,1445339664,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1752378,1752381,1445339695,1445339695,0,1445339695,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1752393,1752391,1445339745,1445339743,1445339743,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761373,1761373,1447100983,1447100983,0,1447100983,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761473,1761473,1447101137,1447101137,0,1447101137,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761500,1761500,1447101188,1447101188,0,1447101188,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761500,1761506,1447101251,1447101251,0,1447101251,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761521,1761521,1447101324,1447101324,1447101324,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759611,1759611,1448860748,1448860748,0,1448860748,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759687,1759687,1448860875,1448860875,0,1448860875,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759662,1759665,1448860913,1448860913,0,1448860913,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759615,1759614,1448860939,1448860938,0,1448860938,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759604,1759604,1448860983,1448860983,1448860983,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760739,1760739,1450621614,1450621614,0,1450621614,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761026,1761026,1450621939,1450621939,0,1450621939,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761067,1761067,1450621999,1450621999,0,1450621999,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761061,1761061,1450622053,1450622052,0,1450622053,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761058,1761058,1450622081,1450622081,1450622081,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762288,1762288,1452384227,1452384227,0,1452384227,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762439,1762432,1452384442,1452384432,0,1452384432,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762422,1762422,1452384468,1452384468,0,1452384468,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762414,1762419,1452384502,1452384502,0,1452384502,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762456,1762454,1452384570,1452384568,1452384568,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762291,1762287,1454146723,1454146719,0,1454146719,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762494,1762493,1454146962,1454146961,0,1454146962,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762499,1762499,1454147001,1454147001,0,1454147001,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762483,1762488,1454147062,1454147060,0,1454147060,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762481,1762481,1454147088,1454147088,1454147088,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1765370,1765375,1455912331,1455912331,0,1455912331,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1765491,1765493,1455912494,1455912494,0,1455912494,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1765468,1765468,1455912525,1455912525,0,1455912525,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1765476,1765476,1455912571,1455912571,0,1455912571,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1765501,1765502,1455912638,1455912638,1455912638,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760471,1760471,1457672965,1457672965,0,1457672965,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760575,1760575,1457673100,1457673100,0,1457673100,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760591,1760591,1457673158,1457673158,0,1457673158,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760533,1760533,1457673190,1457673190,0,1457673190,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760534,1760534,1457673223,1457673223,1457673223,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759111,1759112,1459432211,1459432211,0,1459432211,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759318,1759316,1459432476,1459432474,0,1459432474,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759585,1759585,1459432775,1459432775,0,1459432775,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759583,1759583,1459432823,1459432823,0,1459432823,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759616,1759609,1459432875,1459432868,1459432868,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761081,1761088,1461193555,1461193555,0,1461193555,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760972,1760973,1461193760,1461193760,0,1461193760,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760992,1760992,1461193811,1461193811,0,1461193811,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760991,1760990,1461193876,1461193874,0,1461193874,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760982,1760986,1461193925,1461193925,1461193925,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1756624,1756620,1462950384,1462950380,0,1462950380,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1756714,1756715,1462950531,1462950531,0,1462950531,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1756710,1756710,1462950584,1462950584,0,1462950584,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1756699,1756698,1462950624,1462950623,0,1462950623,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1756684,1756724,1462950679,1462950679,1462950679,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759680,1759687,1464710211,1464710211,0,1464710211,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759892,1759892,1464710476,1464710476,0,1464710476,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759893,1759890,1464710516,1464710513,0,1464710516,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759853,1759865,1464710552,1464710552,0,1464710552,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759823,1759823,1464710598,1464710598,1464710598,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761511,1761511,1466471987,1466471987,0,1466471987,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761771,1761763,1466472287,1466472279,0,1466472285,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761790,1761790,1466472342,1466472342,0,1466472342,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761774,1761772,1466472376,1466472371,0,1466472371,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761752,1761750,1466472403,1466472400,1466472400,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760215,1760214,1468232494,1468232493,0,1468232493,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760352,1760348,1468232694,1468232690,0,1468232690,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760405,1760405,1468232766,1468232766,0,1468232766,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760393,1760393,1468232799,1468232799,0,1468232799,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760411,1760408,1468232838,1468232835,1468232835,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761321,1761319,1469994011,1469994009,0,1469994009,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761419,1761419,1469994185,1469994185,0,1469994185,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761433,1761433,1469994232,1469994231,0,1469994231,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761448,1761452,1469994293,1469994291,0,1469994291,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761475,1761475,1469994332,1469994332,1469994332,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762873,1762874,1471757058,1471757058,0,1471757058,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1763031,1763027,1471757263,1471757259,0,1471757259,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1763034,1763034,1471757313,1471757313,0,1471757313,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1763015,1763015,1471757353,1471757353,0,1471757353,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1763026,1763026,1471757390,1471757390,1471757390,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761158,1761158,1473518417,1473518417,0,1473518417,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761244,1761245,1473518565,1473518565,0,1473518565,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761253,1761245,1473518606,1473518598,0,1473518598,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761235,1761239,1473518636,1473518631,0,1473518631,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761238,1761236,1473518668,1473518666,1473518668,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761234,1761234,1475279799,1475279799,0,1475279799,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761329,1761321,1475279935,1475279927,0,1475279927,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761329,1761329,1475279959,1475279959,0,1475279959,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761639,1761639,1475280310,1475280310,0,1475280310,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761646,1761646,1475280357,1475280357,1475280357,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760464,1760464,1477040391,1477040391,0,1477040391,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760624,1760628,1477040587,1477040587,0,1477040587,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760347,1760340,1477040642,1477040635,0,1477040640,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760315,1760315,1477040675,1477040675,0,1477040675,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760327,1760321,1477040723,1477040715,1477040715,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759627,1759627,1478800214,1478800214,0,1478800214,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759721,1759720,1478800366,1478800362,0,1478800362,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759746,1759746,1478800420,1478800420,0,1478800420,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759736,1759738,1478800465,1478800465,0,1478800465,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759730,1759730,1478800488,1478800488,1478800488,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758795,1758795,1480559157,1480559157,0,1480559157,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758820,1758820,1480559240,1480559240,0,1480559240,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758938,1758938,1480559403,1480559403,0,1480559403,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758979,1758977,1480559467,1480559465,0,1480559465,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758954,1758954,1480559497,1480559497,1480559497,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761632,1761632,1482320872,1482320872,0,1482320872,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761668,1761668,1482321083,1482321083,0,1482321083,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761674,1761671,1482321139,1482321136,0,1482321139,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761727,1761727,1482321234,1482321234,0,1482321234,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761709,1761709,1482321273,1482321273,1482321273,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762392,1762392,1484083475,1484083475,0,1484083475,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762482,1762486,1484083625,1484083625,0,1484083625,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762443,1762444,1484083674,1484083671,0,1484083671,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762432,1762430,1484083705,1484083703,0,1484083703,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762446,1762446,1484083759,1484083759,1484083759,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761608,1761608,1485845233,1485845233,0,1485845233,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761772,1761773,1485845447,1485845447,0,1485845447,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761797,1761797,1485845500,1485845500,0,1485845500,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761812,1761808,1485845575,1485845571,0,1485845571,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761799,1761799,1485845616,1485845616,1485845616,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759269,1759269,1487604716,1487604716,0,1487604716,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759395,1759393,1487604898,1487604896,0,1487604896,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759360,1759360,1487604930,1487604930,0,1487604930,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759355,1759351,1487604971,1487604967,0,1487604967,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759339,1759339,1487605009,1487605009,1487605009,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760027,1760027,1489364923,1489364923,0,1489364923,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760152,1760152,1489365082,1489365082,0,1489365082,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760162,1760155,1489365127,1489365120,0,1489365127,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760163,1760159,1489365175,1489365171,0,1489365175,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760151,1760151,1489365214,1489365214,1489365214,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1764338,1764340,1491129420,1491129420,0,1491129420,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1764472,1764474,1491129607,1491129607,0,1491129607,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1764482,1764484,1491129650,1491129650,0,1491129650,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1764485,1764487,1491129711,1491129706,0,1491129706,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1764891,1764883,1491130165,1491130157,1491130163,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760958,1760958,1492890565,1492890565,0,1492890565,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761041,1761036,1492890691,1492890686,0,1492890686,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761128,1761128,1492890831,1492890831,0,1492890831,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760749,1760749,1492890916,1492890916,0,1492890916,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760738,1760738,1492890961,1492890961,1492890961,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758569,1758569,1494649255,1494649255,0,1494649255,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758542,1758542,1494649380,1494649380,0,1494649380,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758505,1758506,1494649421,1494649421,0,1494649421,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758477,1758477,1494649455,1494649455,0,1494649455,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758447,1758447,1494649487,1494649487,1494649487,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1765606,1765606,1496414986,1496414986,0,1496414986,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1765841,1765842,1496415263,1496415263,0,1496415263,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1765904,1765904,1496415359,1496415359,0,1496415359,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1765933,1765934,1496415422,1496415421,0,1496415421,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1765977,1765977,1496415487,1496415487,1496415487,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761788,1761788,1498177051,1498177051,0,1498177051,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761912,1761925,1498177284,1498177284,0,1498177284,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761897,1761897,1498177317,1498177317,0,1498177317,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761860,1761860,1498177367,1498177367,0,1498177367,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761859,1761854,1498177405,1498177400,1498177400,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758440,1758440,1499935724,1499935724,0,1499935724,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758554,1758555,1499935875,1499935875,0,1499935875,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758575,1758571,1499935935,1499935931,0,1499935931,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758586,1758582,1499935991,1499935987,0,1499935987,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758598,1758595,1499936032,1499936029,1499936029,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761336,1761332,1501697211,1501697207,0,1501697207,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761510,1761512,1501697449,1501697447,0,1501697449,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761529,1761529,1501697510,1501697510,0,1501697510,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761525,1761525,1501697563,1501697563,0,1501697563,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761559,1761559,1501697640,1501697640,1501697640,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759716,1759716,1503457163,1503457163,0,1503457163,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759877,1759877,1503457388,1503457387,0,1503457387,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759897,1759897,1503457452,1503457452,0,1503457452,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759859,1759857,1503457503,1503457500,0,1503457500,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759875,1759875,1503457563,1503457563,1503457563,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762074,1762074,1505219461,1505219461,0,1505219461,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762171,1762168,1505219626,1505219623,0,1505219623,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762212,1762197,1505219707,1505219692,0,1505219692,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762191,1762197,1505219760,1505219760,0,1505219760,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762203,1762203,1505219795,1505219795,1505219795,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759892,1759895,1506979515,1506979515,0,1506979515,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759973,1759966,1506979680,1506979673,0,1506979680,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759976,1759976,1506979733,1506979733,0,1506979733,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759953,1759953,1506979760,1506979760,0,1506979760,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759953,1759954,1506979804,1506979804,1506979804,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759538,1759538,1508739211,1508739211,0,1508739211,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759648,1759646,1508739381,1508739379,0,1508739379,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759645,1759645,1508739401,1508739401,0,1508739401,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759647,1759647,1508739456,1508739456,0,1508739456,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759362,1759365,1508739500,1508739500,1508739500,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762360,1762360,1510501739,1510501739,0,1510501739,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762576,1762574,1510501979,1510501975,0,1510501979,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762588,1762592,1510502039,1510502039,0,1510502039,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762573,1762579,1510502079,1510502079,0,1510502079,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762614,1762614,1510502170,1510502170,1510502170,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761921,1761921,1512263896,1512263896,0,1512263896,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762144,1762142,1512264183,1512264181,0,1512264181,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762149,1762149,1512264223,1512264223,0,1512264223,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762094,1762096,1512264268,1512264268,0,1512264268,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762094,1762093,1512264295,1512264294,1512264294,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760536,1760541,1514024717,1514024717,0,1514024717,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760651,1760655,1514024880,1514024880,0,1514024880,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760639,1760639,1514024907,1514024907,0,1514024907,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760629,1760627,1514024929,1514024927,0,1514024927,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760611,1760611,1514024950,1514024950,1514024950,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760683,1760683,1515785563,1515785563,0,1515785563,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760799,1760798,1515785710,1515785708,0,1515785708,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760803,1760803,1515785730,1515785730,0,1515785730,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760790,1760788,1515785757,1515785753,0,1515785753,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760817,1760817,1515785806,1515785806,1515785806,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761591,1761593,1517547299,1517547299,0,1517547299,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761746,1761743,1517547476,1517547473,0,1517547473,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761798,1761798,1517547551,1517547551,0,1517547551,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761801,1761801,1517547607,1517547607,0,1517547607,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761803,1761803,1517547643,1517547643,1517547643,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1757734,1757734,1519305207,1519305207,0,1519305207,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1757869,1757864,1519305429,1519305415,0,1519305423,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1757865,1757869,1519305472,1519305472,0,1519305472,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1757869,1757869,1519305516,1519305516,0,1519305516,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1757909,1757909,1519305612,1519305612,1519305612,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762709,1762709,1521068124,1521068124,0,1521068124,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762803,1762803,1521068277,1521068277,0,1521068277,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762808,1762807,1521068323,1521068316,0,1521068316,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762752,1762752,1521068381,1521068381,0,1521068381,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762791,1762791,1521068443,1521068443,1521068443,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1757996,1757995,1522826273,1522826267,0,1522826273,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758100,1758100,1522826423,1522826423,0,1522826423,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758090,1758100,1522826471,1522826471,0,1522826471,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758058,1758058,1522826516,1522826516,0,1522826516,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758115,1758117,1522826583,1522826583,1522826583,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762374,1762373,1524588797,1524588796,0,1524588796,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762829,1762829,1524589302,1524589302,0,1524589302,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762824,1762824,1524589340,1524589340,0,1524589340,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762794,1762794,1524589381,1524589381,0,1524589381,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762751,1762751,1524589412,1524589412,1524589412,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760242,1760242,1526349544,1526349544,0,1526349544,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760425,1760425,1526349765,1526349765,0,1526349765,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760434,1760435,1526349809,1526349809,0,1526349809,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760424,1760423,1526349844,1526349842,0,1526349842,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760423,1760423,1526349886,1526349886,1526349886,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761789,1761789,1528111554,1528111554,0,1528111554,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761874,1761874,1528111683,1528111683,0,1528111683,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762029,1762029,1528111871,1528111871,0,1528111871,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762018,1762013,1528111911,1528111902,0,1528111902,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762022,1762022,1528111967,1528111967,1528111967,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759265,1759277,1529870948,1529870948,0,1529870948,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759205,1759205,1529871076,1529871076,0,1529871076,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759277,1759280,1529871179,1529871179,0,1529871179,0,0,W,0,0,0,0,0,0,0,0
