,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
616,2968.1622487927,2967.4568179902,6.563,2116703508.0,416824601.0,1765814.0,1762377.0,196.0,1739213.0,616441445.0,1848275.0,652628603.0,38.0,736089.0,1051381.0
617,2967.7745618885,2966.0296911817,7.846,2115365137.0,416707572.0,1670857.0,1670161.0,962.0,1826145.0,618196710.0,1818942.0,635527021.0,275.0,742796.0,1047429.0
618,2969.300529649,2968.5696239154,6.79,2118774732.0,416448648.0,1669167.0,1667132.0,906.0,1799388.0,617683324.0,1832373.0,652827392.0,50.0,738149.0,1047857.0
619,2970.9495224218,2968.8197025263,259.808,2118965278.0,416926606.0,1612660.0,1611721.0,466.0,1764340.0,618703658.0,1846368.0,652646219.0,13.0,733312.0,1049010.0
620,2969.9038066744,2969.8039519099,6.413,1839158784.0,364471156.0,1876751.0,1825562.0,75.0,1797423.0,618937604.0,1828071.0,635100229.0,150.0,747281.0,1055306.0
621,2969.7708214593,2966.8732547826,7.197,2119268090.0,417131499.0,1671578.0,1671097.0,70.0,1807932.0,618890152.0,1847731.0,653630466.0,13.0,750744.0,1061260.0
622,2971.0104349463,2969.9807515677,7.305,2107128821.0,415426799.0,1779042.0,1779133.0,175.0,1762112.0,618701698.0,1846860.0,653167176.0,113.0,742702.0,1056721.0
623,2970.3257319385,2970.0762595478,7.891,2110107483.0,413748147.0,1650758.0,1644419.0,250.0,1490531.0,598786633.0,1366514.0,619764263.0,526.0,726402.0,1024849.0
624,2971.8803258595,2970.7681626936,259.146,1978768455.0,391699462.0,1565234.0,1574460.0,481.0,1751802.0,605831528.0,1731302.0,596318896.0,326.0,729097.0,1042501.0
625,2971.30022336,2970.0840381522,5.45,2119621836.0,417874427.0,1744623.0,1745010.0,220.0,1749915.0,618338989.0,1831562.0,654513896.0,837.0,733009.0,1047948.0
626,2969.5842936633,2966.876309501,6.727,2120832295.0,417433401.0,1673305.0,1672669.0,85.0,1791829.0,618979202.0,1787626.0,635922068.0,499.0,734631.0,1042381.0
627,2970.9503445606,2970.4289886358,8.125,2120098534.0,417270014.0,1671685.0,1672728.0,140.0,1807250.0,618955939.0,1824845.0,654638281.0,213.0,738751.0,1041137.0
628,2969.6297990383,2968.7141541022,6.736,2110955967.0,415266901.0,1666647.0,1623527.0,135.0,1754483.0,616382265.0,1829810.0,654453597.0,88.0,746958.0,1047930.0
629,2972.3731634221,2970.8760609271,261.82,2121346770.0,417550853.0,1672812.0,1673973.0,100.0,1780762.0,618980489.0,1802903.0,633832594.0,88.0,733557.0,1056732.0
630,2969.7158987482,2969.0652734611,6.724,2094763314.0,411728664.0,1651742.0,1649380.0,810.0,1812944.0,617273267.0,1853183.0,644240088.0,288.0,743534.0,1079996.0
631,2970.9384639,2968.5396396054,7.475,2015295840.0,402331160.0,1615119.0,1664362.0,819.0,1809449.0,618910866.0,1858607.0,653450833.0,63.0,753413.0,1063780.0
632,2971.3472334955,2967.8538457926,5.341,2109364579.0,415490337.0,1669074.0,1615838.0,931.0,1739613.0,617066798.0,1799522.0,636127439.0,100.0,738062.0,1056600.0
633,2970.5272860129,2969.5288244394,7.978,2119243391.0,417153481.0,1672153.0,1673152.0,392.0,1799673.0,618999223.0,1842179.0,654283012.0,143.0,748271.0,1051272.0
634,2970.8093286834,2969.6014512602,228.8,2022847212.0,403365106.0,1745682.0,1670123.0,25.0,1803285.0,618979970.0,1843103.0,653605173.0,50.0,750645.0,1055698.0
635,2969.8134827719,2969.4574491439,6.838,2115858677.0,415993079.0,1667693.0,1621520.0,195.0,1758112.0,616295182.0,1821219.0,635071148.0,88.0,744916.0,1048217.0
636,2970.5104907091,2969.3676847878,7.056,2119908834.0,417106597.0,1672037.0,1671284.0,125.0,1808610.0,618303771.0,1860997.0,652528698.0,88.0,712218.0,1060302.0
637,2971.6507380606,2970.3150887036,5.994,2020514081.0,402670571.0,1623269.0,1670499.0,150.0,1802059.0,618935775.0,1834526.0,652685855.0,150.0,743991.0,1050595.0
638,2972.3932043367,2972.1164779888,6.858,2112055679.0,416333598.0,1667610.0,1628253.0,125.0,1760911.0,616923641.0,1805864.0,634491160.0,75.0,741864.0,1047512.0
639,2971.4979489844,2970.5165576352,273.191,2101123860.0,413752686.0,1656329.0,1660762.0,40.0,1798653.0,615798793.0,1847628.0,650607687.0,1238.0,703010.0,1053698.0
640,2971.6202417281,2970.6270509272,5.981,2027079874.0,404178108.0,1626491.0,1668907.0,35.0,1798763.0,618976828.0,1847722.0,652579108.0,330.0,743938.0,1053411.0
641,2970.8387799336,2969.2192377624,6.343,2118036835.0,418595265.0,1672593.0,1672891.0,105.0,1766895.0,614231339.0,1826508.0,652547106.0,63.0,739726.0,1059321.0
642,2971.0869501159,2969.6168721757,4.919,2113599233.0,416604213.0,1667240.0,1664728.0,160.0,1810601.0,616397118.0,1803778.0,631878533.0,113.0,705240.0,1050637.0
643,2971.7142497868,2971.3934518301,7.296,2018006224.0,402255369.0,1727787.0,1727645.0,123.0,1796104.0,617396402.0,1833054.0,654936880.0,50.0,751193.0,1056862.0
644,2970.2307171719,2969.3343568295,264.72,2118616493.0,417170061.0,1671318.0,1668202.0,1129.0,1755208.0,614790050.0,1851069.0,652694058.0,63.0,749662.0,1063147.0
645,2970.9716501024,2970.115059843,8.877,2117163184.0,416940888.0,1669040.0,1668779.0,1248.0,1795283.0,618879253.0,1802185.0,636388080.0,88.0,709601.0,1070612.0
646,2970.4796164422,2968.857876033,4.868,2120967077.0,416262064.0,1668922.0,1669175.0,423.0,1814268.0,618996008.0,1858347.0,653223542.0,113.0,739476.0,1057547.0
647,2971.5284021118,2969.807469013,6.291,1996778398.0,400445240.0,1618583.0,1623952.0,110.0,1761811.0,616814977.0,1850966.0,653471067.0,25.0,753215.0,1059835.0
648,2970.8408665222,2970.5334403204,7.424,2111667984.0,416276088.0,1668631.0,1669232.0,90.0,1805737.0,618969487.0,1810075.0,635323149.0,63.0,712345.0,1010470.0
649,4045.302530924,4607.5966486002,7.703,2015112090.0,402591268.0,1620992.0,1672981.0,70.0,1796037.0,618936742.0,1831347.0,654224915.0,13.0,740901.0,1062087.0
650,8199.8048139268,8199.3511463912,7.818,2024034318.0,403298547.0,1625685.0,1625160.0,122.0,1761991.0,616706588.0,1843026.0,652907057.0,38.0,753053.0,1063432.0
651,8174.9830333585,8172.326500424,6.65,2120540713.0,417967572.0,1674565.0,1674509.0,75.0,1797169.0,619028214.0,1839120.0,637395434.0,50.0,743247.0,1071290.0
652,8203.1349339536,8174.9469175917,7.613,2116895399.0,417037979.0,1673736.0,1673510.0,90.0,1811688.0,618357057.0,1830391.0,652063023.0,780.0,685849.0,997889.0
653,8173.368513842,8198.9075377954,239.533,2022394699.0,403661509.0,1625189.0,1624039.0,108.0,1776539.0,616378850.0,1802530.0,654761210.0,470.0,747578.0,1057801.0
654,8173.6555553687,8172.8481333506,12.908,2114780497.0,416557383.0,1671723.0,1672108.0,55.0,1797377.0,618989881.0,1841925.0,633687801.0,38.0,743736.0,1065123.0
655,8198.7709904464,8197.3344983329,14.153,2117761484.0,417144245.0,1672011.0,1671986.0,55.0,1799024.0,618971479.0,1846359.0,653899281.0,75.0,703864.0,1001977.0
656,8173.1226092005,8171.6641916369,10.541,1870231987.0,372039314.0,1604192.0,1603263.0,221.0,2465743.0,619233625.0,1890669.0,656766894.0,100.0,751658.0,1072743.0
657,8199.4048948435,8173.7997995057,18.474,1786186352.0,351333145.0,1617488.0,1618613.0,261.0,3347739.0,617920555.0,3419429.0,538206216.0,75.0,1409219.0,1921657.0
658,8175.9853234643,8200.6301587705,244.746,1787923069.0,352096001.0,1619862.0,1619386.0,968.0,3338636.0,618213548.0,3420362.0,551332192.0,476.0,1316792.0,1808936.0
659,8175.0750789275,8171.7828773028,15.271,1699599370.0,338063677.0,1758106.0,1758846.0,556.0,3346287.0,618227191.0,3416953.0,551410722.0,88.0,1403487.0,1924349.0
660,8203.0351344393,8202.3228831068,12.132,1788164929.0,351490283.0,1620289.0,1621403.0,340.0,3252676.0,616941037.0,3356742.0,537695746.0,125.0,1404630.0,1929161.0
661,8179.1163329349,8176.8723049594,14.473,1792998345.0,352786173.0,1620784.0,1620953.0,75.0,3334820.0,618911298.0,3442741.0,551114686.0,401.0,1404323.0,1828176.0
662,8201.9879816568,8175.5948404939,14.314,1717893649.0,341702383.0,1572493.0,1571729.0,175.0,3348129.0,618971388.0,3443572.0,551286845.0,188.0,1395615.0,1925377.0
663,8174.9446589301,8199.4533176063,263.078,1794479754.0,352511818.0,1620825.0,1622252.0,310.0,3215746.0,616973903.0,3338980.0,550238799.0,88.0,1406303.0,1936168.0
664,8175.3498056921,8174.9420071543,10.02,1794603597.0,352709736.0,1618661.0,1620172.0,75.0,3337872.0,618987645.0,3430569.0,550857309.0,138.0,1407678.0,1797291.0
665,8202.6656239915,8202.4856191282,12.851,1716384308.0,340801740.0,1682187.0,1682715.0,210.0,3352879.0,618978960.0,3419078.0,551412887.0,63.0,1402656.0,1932571.0
666,8175.8756598356,8173.5668721908,13.2,1793366048.0,352777322.0,1619783.0,1620405.0,45.0,3356231.0,616978494.0,3338732.0,536204550.0,1377.0,1401948.0,1935797.0
667,8201.5337537138,7841.1685178742,11.334,1794804403.0,352299673.0,1619806.0,1619860.0,315.0,3349857.0,618312024.0,3430353.0,551345917.0,365.0,1409145.0,1840846.0
668,8156.8647001333,8076.8583082496,260.404,1793693057.0,341521385.0,1575968.0,1575484.0,160.0,3350342.0,618278314.0,3446300.0,550604578.0,175.0,1410446.0,1937555.0
669,8161.1688132356,8054.6623316159,14.957,1792337593.0,352570856.0,1618675.0,1618945.0,70.0,3340747.0,616140927.0,3326693.0,535422434.0,213.0,1405754.0,1942251.0
670,8201.2694940946,8200.9196269836,12.093,1787116307.0,351696697.0,1615857.0,1615067.0,207.0,3358651.0,618108279.0,3441092.0,551037346.0,100.0,1411366.0,1830863.0
671,8170.2466951975,8168.8089001742,546.365,1787576457.0,341264463.0,1573364.0,1569440.0,1105.0,3354857.0,618994691.0,3445068.0,551539158.0,75.0,1408855.0,1944476.0
672,8197.7600366115,8170.3569078098,13.606,1710432074.0,338220784.0,1552404.0,1575487.0,913.0,3354980.0,617455873.0,3217325.0,516792610.0,100.0,1308908.0,1776908.0
673,8178.8238349641,8203.1167265019,327.45,1782637998.0,345549638.0,1571613.0,1550692.0,436.0,3106141.0,619000795.0,3187461.0,525662659.0,75.0,1410948.0,1929057.0
674,8175.614445026,8172.8757627233,10.432,1787298272.0,351899148.0,1614996.0,1616315.0,115.0,3363024.0,618982031.0,3432491.0,551643183.0,75.0,1319634.0,1704859.0
675,8198.1291768637,8197.1864179799,13.977,1724871837.0,326546187.0,1557775.0,1576625.0,806.0,3038763.0,587628149.0,2998301.0,502541258.0,439.0,1358004.0,1835068.0
676,8174.1406387381,8170.9176117176,13.494,1717649745.0,329235353.0,1376880.0,1377649.0,481.0,3009806.0,612578109.0,3364091.0,545255711.0,601.0,1394924.0,1919688.0
677,8195.8487051045,8164.805036706,14.57,1793544681.0,353084692.0,1619849.0,1619913.0,240.0,3324228.0,618828075.0,3423885.0,549935594.0,138.0,1409405.0,1929059.0
678,8173.6966018131,8201.8954451535,272.995,1792834447.0,352737159.0,1572905.0,1573937.0,791.0,3236642.0,618991094.0,3341148.0,536554339.0,163.0,1405095.0,1921931.0
679,8176.369025861,8172.7214035383,9.84,1787223249.0,351558882.0,1614656.0,1615891.0,165.0,3335788.0,618938293.0,3417469.0,552823283.0,1167.0,1408487.0,1931841.0
680,8200.495760224,8200.7622805037,13.767,1797638093.0,353682942.0,1621147.0,1622161.0,125.0,3343768.0,619007921.0,3443225.0,551069540.0,585.0,1399023.0,1923589.0
681,8174.9626066018,8172.7573076275,15.875,1788573199.0,351893506.0,1573351.0,1573361.0,365.0,3250123.0,617468570.0,3338770.0,535323559.0,63.0,1410018.0,1932879.0
682,8201.5520972356,8173.1105323554,10.964,1786303989.0,351238614.0,1613132.0,1615983.0,150.0,3347114.0,618302457.0,3418397.0,550886530.0,213.0,1404956.0,1932277.0
683,8176.6771566934,8201.1661042251,308.262,1785925889.0,351572781.0,1618559.0,1619300.0,100.0,3353767.0,618953560.0,3421741.0,553037993.0,138.0,1415004.0,1938519.0
684,8168.7693899916,8166.5871523116,9.644,1792772322.0,352574029.0,1570667.0,1568887.0,353.0,3205698.0,618968350.0,3440301.0,551403258.0,150.0,1410482.0,1935984.0
685,8198.4630909997,8197.9683909499,14.925,1787313618.0,351635668.0,1616476.0,1612589.0,1099.0,3340607.0,618163177.0,3345054.0,536427905.0,250.0,1399486.0,1924316.0
686,8177.165756777,8176.2975835993,13.6,1787549725.0,351159437.0,1617526.0,1618132.0,447.0,3356291.0,618934830.0,3447176.0,551257765.0,75.0,1407720.0,1925346.0
687,8198.7507109807,8166.3030907788,9.914,1789646223.0,352038018.0,1786251.0,1764781.0,175.0,3262761.0,618405243.0,3439081.0,551032322.0,188.0,1407389.0,1931442.0
688,8171.0138987971,8200.2675000362,287.814,1217767118.0,239059917.0,1191477.0,1191578.0,120.0,3222664.0,428938689.0,3199346.0,262929534.0,238.0,1358329.0,1829410.0
689,8176.2902927975,8174.9463383809,11.558,1790226735.0,352352768.0,1621439.0,1622113.0,125.0,3351050.0,617709759.0,3407562.0,552740131.0,200.0,1407415.0,1949396.0
690,8199.6204949519,8198.3171736124,11.9,1789456766.0,351812085.0,1616147.0,1577676.0,130.0,3262757.0,616828361.0,3436789.0,550571927.0,25.0,1405324.0,1925784.0
691,8173.9664277332,8173.600041701,16.192,1790659146.0,352038372.0,1619607.0,1619406.0,165.0,3352752.0,618960076.0,3346587.0,534900594.0,200.0,1412501.0,1945232.0
692,8201.4013789522,8173.707336835,13.859,1793766504.0,352423410.0,1621762.0,1621080.0,210.0,3340402.0,613890662.0,3414579.0,548369138.0,63.0,1424465.0,1927027.0
693,8150.3500579179,8174.0698770248,269.277,1717367065.0,341364014.0,1711958.0,1726774.0,155.0,3249636.0,616937115.0,3432445.0,550838410.0,1377.0,1407817.0,1926317.0
694,8176.2338769134,8175.6341134681,14.672,1785220444.0,351497757.0,1617990.0,1618187.0,130.0,3358858.0,618158743.0,3357828.0,534121978.0,348.0,1414060.0,1939692.0
695,8200.6180327302,8199.3624759822,11.632,1794560148.0,353208286.0,1619765.0,1619455.0,105.0,3362404.0,618295442.0,3440310.0,550627211.0,173.0,1426305.0,1936835.0
696,8173.6803980928,8173.1871486215,12.541,1713357218.0,341440202.0,1699994.0,1575496.0,185.0,3253868.0,615839643.0,3433625.0,549223796.0,88.0,1414952.0,1931323.0
697,8200.6182286108,8171.4436355212,11.353,1787275045.0,351800670.0,1615745.0,1613748.0,127.0,3345869.0,617367969.0,3342244.0,536171268.0,113.0,1411394.0,1938938.0
698,8176.8964171726,8201.2258848024,322.259,1792342980.0,352448310.0,1619787.0,1619753.0,1086.0,3340712.0,618206363.0,3437470.0,550520113.0,188.0,1338644.0,1940008.0
699,8547.1844910383,8715.5433217259,13.69,1709364646.0,338612092.0,1767582.0,1617425.0,974.0,3346060.0,618252116.0,3447064.0,549108739.0,138.0,1409288.0,1932733.0
700,9968.5665969716,9958.8829434221,11.552,1781189851.0,350499417.0,1614797.0,1569659.0,497.0,3266584.0,616855691.0,3355747.0,537072232.0,175.0,1323360.0,1818447.0
701,9938.4472059199,9919.8586883874,12.084,1783880054.0,351280312.0,1616780.0,1618374.0,105.0,3355748.0,618938332.0,3444656.0,550542511.0,138.0,1340139.0,1926811.0
702,9974.2828023786,9925.486333742,9.914,1709968941.0,340545232.0,1571138.0,1614003.0,85.0,3375981.0,618975123.0,3442416.0,550295990.0,125.0,1411549.0,1939650.0
703,9940.2400028874,9960.726678718,393.597,1789792383.0,351843092.0,1619192.0,1619258.0,140.0,3254728.0,616954783.0,3345394.0,536798828.0,88.0,1411666.0,1949902.0
704,9945.3360436479,9925.9613967688,252.298,1798895103.0,353677585.0,1616496.0,1618753.0,120.0,3361623.0,618804192.0,3439492.0,550667802.0,75.0,1330589.0,1952013.0
705,9970.8097344141,9959.8026410974,254.845,1715161313.0,341144257.0,1708149.0,1710027.0,95.0,3367850.0,618814788.0,3456464.0,550188994.0,50.0,1406360.0,1953687.0
