,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
5232,6101.7151822805,6424.1151284843,244.733,2053713939.0,404625838.0,1649514.0,1651535.0,110.0,2059630.0,618924025.0,2075110.0,601772836.0,213.0,1106322.0,1299263.0
5233,8454.0037944984,7931.5083598026,8.064,1897937525.0,373757660.0,1617643.0,1617589.0,120.0,2839018.0,618857923.0,2726584.0,601373708.0,125.0,1111713.0,1651486.0
5234,3473.0024908434,3280.2161333352,7.933,1653296428.0,328595825.0,1550033.0,1549570.0,554.0,3556085.0,618878657.0,3401959.0,559349382.0,176.0,1540473.0,2106163.0
5235,1816.1408719973,1916.9158931638,11.68,2050592441.0,403812940.0,1652373.0,1652457.0,1154.0,2430843.0,618168808.0,2739069.0,581283690.0,200.0,854050.0,1236018.0
5236,2692.7662527415,2643.6627743119,289.885,2251316675.0,443232944.0,1711173.0,1705087.0,850.0,1572700.0,618987792.0,1394221.0,686720856.0,113.0,437586.0,675952.0
5237,2528.8948631729,2768.3599460399,4.867,2003105336.0,407313442.0,1624865.0,1631242.0,466.0,1455236.0,618967840.0,1713679.0,657755312.0,50.0,701566.0,987186.0
5238,4807.5820946097,4844.1473552089,5.718,2162027000.0,425857606.0,1621281.0,1627594.0,21472.0,1429798.0,616644004.0,1428411.0,658237248.0,38.0,590001.0,827025.0
5239,5079.6097386584,4995.6150265576,5.184,2074297148.0,405302610.0,1650798.0,1645199.0,60.0,2535060.0,618949330.0,2596031.0,604379385.0,663.0,984888.0,1402631.0
5240,4621.2489873059,4852.6920180057,6.675,1856494006.0,369419934.0,1727698.0,1726918.0,75.0,2664869.0,618984728.0,2724478.0,596657040.0,125.0,1107718.0,1558687.0
5241,6314.6482390418,5960.4716409966,262.8,1991794736.0,392148711.0,1635073.0,1634502.0,115.0,2355004.0,617001009.0,2476044.0,597775125.0,63.0,994594.0,1413879.0
5242,3605.8312621681,4083.4997016064,8.787,1825833848.0,358898842.0,1593706.0,1596340.0,371.0,3118848.0,618391533.0,3203810.0,566268715.0,75.0,1209743.0,1630399.0
5243,7613.6660338034,7279.5613969012,11.664,2007316481.0,400458559.0,1614646.0,1614312.0,55.0,1858803.0,618956375.0,1881179.0,648059739.0,738.0,926135.0,1424014.0
5244,4294.6411710526,4061.6628218361,6.304,1769263803.0,348212701.0,1596946.0,1599149.0,135.0,3323975.0,616326517.0,3434462.0,527325573.0,244.0,1101133.0,1527343.0
5245,2467.4296535801,2728.6957035379,14.844,1977262461.0,388969046.0,1630412.0,1631118.0,70.0,2475015.0,618991383.0,2547132.0,585479578.0,75.0,1129002.0,1435599.0
5246,5382.6702932291,5839.7809767887,255.591,2109306542.0,420298937.0,1831294.0,1831382.0,160.0,1385265.0,618969061.0,1515880.0,662068863.0,13.0,567177.0,800608.0
5247,8640.7471135107,7768.9357519796,6.358,1955001305.0,385092605.0,1627507.0,1627684.0,70.0,2505393.0,616235398.0,2165690.0,632181561.0,88.0,1068472.0,1514186.0
5248,1637.7420245053,2537.7532169884,8.765,1682995833.0,330896608.0,1579891.0,1581714.0,273.0,3691722.0,617317544.0,3372978.0,534026020.0,88.0,1506511.0,2061218.0
5249,9463.8825845822,9023.9778601539,18.727,2289105088.0,455717614.0,1834676.0,1830361.0,999.0,1731574.0,617446462.0,1279579.0,708760792.0,213.0,163857.0,233707.0
5250,6035.0432897619,6472.4201835362,4.72,1680096234.0,342054469.0,1616282.0,1637245.0,530.0,2227573.0,615753444.0,3675740.0,516551270.0,63.0,1633654.0,2233676.0
5251,9570.7459765497,9226.9509439359,294.07,1831613684.0,357410110.0,1602867.0,1598757.0,320.0,2986914.0,617615600.0,2857532.0,573288226.0,63.0,1159261.0,1538051.0
5252,5947.4086966389,5472.4406117113,9.046,1793475204.0,349705355.0,1588749.0,1587217.0,170.0,3841126.0,617668900.0,3950323.0,514076109.0,63.0,1633231.0,2215842.0
5253,1798.7834552307,1982.5702608216,252.544,1719420293.0,344839621.0,1557490.0,1560889.0,160.0,2961734.0,616885558.0,3065246.0,569374622.0,100.0,1270371.0,1769664.0
5254,3199.9767640464,2946.3139180575,9.008,2260683540.0,445480791.0,1708726.0,1707754.0,110.0,1052089.0,618237516.0,1076076.0,700005198.0,113.0,423078.0,589854.0
5255,956.77881256902,1041.5286407872,8.262,2055356743.0,404906306.0,1648962.0,1649364.0,40.0,2061562.0,618315146.0,2107793.0,635849140.0,0.0,846031.0,1203517.0
5256,2028.3459816474,2287.441448451,254.215,2266185030.0,450913254.0,1738667.0,1740710.0,220.0,559415.0,616989939.0,572710.0,713723132.0,684.0,258955.0,647066.0
5257,5041.7052325398,5575.6099016912,5.613,2252071553.0,443299184.0,1708209.0,1708461.0,85.0,1141302.0,619036423.0,1173827.0,693994439.0,2081.0,351398.0,493200.0
5258,9369.6786359133,8846.7217283027,5.213,1356798835.0,267127632.0,1174808.0,1175307.0,80.0,2382223.0,428977772.0,2424223.0,437712386.0,201.0,787210.0,1238065.0
5259,4904.2899662497,5032.6609057787,6.711,1144648379.0,239169016.0,1290382.0,1372071.0,130.0,3845146.0,615610897.0,3833477.0,467593638.0,175.0,1581232.0,2117705.0
5260,6608.6178814985,6975.9661403531,255.079,1960466061.0,385804991.0,1626869.0,1627178.0,95.0,2556956.0,618841606.0,2916997.0,572810346.0,88.0,1045476.0,1476181.0
5261,9557.9350223678,9300.1388840036,279.434,1867679303.0,367707939.0,1612278.0,1611714.0,108.0,2965514.0,619024399.0,2893597.0,585104172.0,75.0,1248020.0,1647245.0
5262,7087.6910703267,6946.4196174904,10.218,1676191668.0,319682142.0,1534845.0,1537480.0,1471.0,3596065.0,615982311.0,3728872.0,523334547.0,163.0,1639246.0,2231960.0
5263,5849.2551828879,5905.6710446552,18.806,1806982970.0,355648143.0,1597164.0,1596434.0,887.0,3526265.0,616634171.0,3309827.0,543631766.0,76.0,1364639.0,1892502.0
5264,6230.2929946178,6078.4770959341,8.169,1879959733.0,368036072.0,1610431.0,1610136.0,412.0,2951843.0,618914015.0,2938843.0,583432091.0,25.0,1195169.0,1660457.0
5265,4635.48477505,4395.0549941187,8.528,1871856505.0,355870666.0,1714156.0,1709894.0,120.0,3014820.0,618918552.0,3106686.0,572716540.0,50.0,1262337.0,1766683.0
5266,2440.4199017383,2519.7134741398,308.765,1924944437.0,380363892.0,1622598.0,1624862.0,60.0,2595162.0,617501649.0,2597263.0,585335678.0,200.0,1075260.0,1514882.0
5267,3158.7884077454,3141.4081447522,7.347,2162462901.0,426092524.0,1679235.0,1683577.0,80.0,1492403.0,617698260.0,1524190.0,670516152.0,175.0,592073.0,860907.0
5268,3075.0924627714,3136.8877429382,5.667,2092261270.0,399294104.0,1884920.0,1883222.0,130.0,1937289.0,618282382.0,1956473.0,642890013.0,50.0,787894.0,1113359.0
5269,3405.6758135508,3201.5969895294,6.039,2102918078.0,413791329.0,1659009.0,1659376.0,50.0,1839630.0,618957251.0,1843261.0,630666038.0,313.0,749914.0,1074972.0
5270,1924.228274611,2264.4077865399,9.434,2050365764.0,403760370.0,1646904.0,1647672.0,30.0,2112342.0,618951511.0,2137201.0,632300550.0,1039.0,827382.0,1150221.0
5271,5116.3518845855,5183.5908761443,287.764,2277643860.0,448690860.0,1694516.0,1694173.0,105.0,1011321.0,618860938.0,1055218.0,701079651.0,396.0,603979.0,694017.0
5272,6031.829148173,6270.0891829005,8.109,1929526268.0,380202849.0,1620003.0,1619078.0,245.0,2663058.0,618864440.0,2632748.0,577727500.0,125.0,1095118.0,1543277.0
5273,8324.3815797985,8445.684448228,6.435,1890095682.0,372165215.0,1613873.0,1615933.0,60.0,2852934.0,618857479.0,2893659.0,583745346.0,350.0,1193686.0,1671000.0
5274,9196.6934387691,8929.6402724737,8.889,1752772834.0,344534969.0,1546279.0,1547211.0,155.0,3387499.0,617422016.0,3359702.0,553004700.0,50.0,1464629.0,2001165.0
5275,7272.4258353114,7584.649008492,13.136,1693755630.0,333111270.0,1585960.0,1585033.0,209.0,3750643.0,617261011.0,3722796.0,510379134.0,88.0,1597269.0,2182581.0
5276,9075.1232670025,8276.8672228465,300.436,1812688198.0,356817790.0,1599805.0,1600643.0,881.0,3391783.0,616521509.0,3317547.0,559299360.0,200.0,1337204.0,1863467.0
5277,2346.8388180406,2800.1702833881,8.57,1677591581.0,333347004.0,1589693.0,1588338.0,580.0,3619545.0,617744312.0,3878878.0,514694681.0,163.0,1564179.0,2212031.0
5278,6857.6088462242,7070.4945201337,250.407,2032440375.0,400233995.0,1709467.0,1708128.0,185.0,1181938.0,618951032.0,1209179.0,674056324.0,63.0,484040.0,692216.0
5279,9402.3182950821,8671.3767346723,6.169,1956258022.0,358484671.0,1404475.0,1405460.0,291.0,2756823.0,605588232.0,3086467.0,553184856.0,388.0,1245588.0,1717151.0
5280,4799.346298979,4715.083874336,201.031,1565073402.0,297539908.0,1387834.0,1384848.0,416.0,3667161.0,598930668.0,3705383.0,493091310.0,539.0,1553310.0,2160202.0
5281,4425.7119513544,4895.3870000544,515.687,1939809939.0,382789723.0,1579935.0,1575744.0,321.0,2519307.0,618597533.0,2603334.0,585193886.0,150.0,1070865.0,1494747.0
5282,8026.5324825741,7362.4886425455,9.379,2017587609.0,397525405.0,1640155.0,1644142.0,100.0,2215429.0,618943483.0,2285215.0,623738879.0,288.0,908917.0,1291072.0
5283,2434.2857453313,2856.7769499032,6.909,1726376559.0,339674028.0,1587027.0,1591580.0,225.0,3610836.0,619002136.0,3709068.0,531092086.0,744.0,1436496.0,1778667.0
5284,6392.0033463507,6451.0647148206,11.498,2222027555.0,437503160.0,1697285.0,1650895.0,160.0,1242292.0,615371764.0,1263348.0,668927450.0,404.0,943263.0,977921.0
5285,7412.8594243495,7708.2183370628,4.922,1859314586.0,366415288.0,1609515.0,1609673.0,85.0,2993045.0,618995739.0,3078103.0,573619345.0,350.0,1253652.0,1752746.0
5286,8990.8788279794,8118.3138181213,181.053,1735672498.0,345641291.0,1663780.0,1601412.0,70.0,3229052.0,618999394.0,3303980.0,562158963.0,50.0,1354522.0,1862734.0
5287,1204.5407381586,1312.8220164138,10.695,1672663984.0,328983661.0,1582379.0,1535438.0,455.0,3731713.0,614557807.0,3835859.0,522532426.0,150.0,1645887.0,2239964.0
5288,2459.8074583658,2690.4050400396,256.329,2338223131.0,460494135.0,1734290.0,1734088.0,226.0,720738.0,619130934.0,1374761.0,666019817.0,243.0,293933.0,416845.0
5289,5168.4075480459,5643.0882187275,4.86,2094629134.0,417828253.0,1781533.0,1685888.0,1018.0,1215878.0,618938059.0,1367625.0,678217503.0,63.0,567446.0,813263.0
5290,9296.613508045,8757.8121065047,5.77,1969758878.0,387826206.0,1636224.0,1717905.0,943.0,2202308.0,616885163.0,2550985.0,607556595.0,63.0,1029856.0,1444261.0
5291,4569.3888458856,5016.4615637929,156.858,1727953157.0,343980830.0,1593729.0,1593683.0,440.0,3868202.0,618943480.0,3864511.0,501036815.0,200.0,1525235.0,2214276.0
5292,8545.3077683878,8418.5977124187,248.64,1906154585.0,379896874.0,1623921.0,1629764.0,115.0,2299188.0,618423365.0,2368613.0,618740617.0,75.0,964385.0,1349224.0
5293,7026.9940456139,6716.0990044222,8.234,1661669168.0,330826371.0,1641515.0,1548550.0,210.0,3477647.0,616228156.0,3686249.0,533654669.0,163.0,1517455.0,2067474.0
5294,4065.6338057716,3941.9105739419,13.645,1803517216.0,354690201.0,1598505.0,1597736.0,85.0,3285602.0,618365282.0,3322143.0,539366548.0,25.0,1302516.0,1910330.0
5295,3330.3242237333,3667.3115624694,9.75,2005216770.0,394316333.0,1637919.0,1637741.0,35.0,2336000.0,618232427.0,2399216.0,616042415.0,75.0,968706.0,1375899.0
5296,6619.0256607412,6830.9158419901,100.541,1908366682.0,386632636.0,2036580.0,1660218.0,130.0,1779437.0,616972205.0,1866081.0,649197563.0,75.0,739525.0,1115747.0
5297,8722.9820760043,8830.8293289527,7.984,1855706108.0,365198106.0,1610586.0,1609864.0,115.0,3064735.0,618997324.0,3059891.0,554966720.0,1196.0,1082948.0,1628620.0
5298,8880.3653928749,8181.002223676,9.552,1729815876.0,340462519.0,1586102.0,1589995.0,60.0,3604787.0,617692784.0,3672273.0,534449741.0,301.0,1411671.0,2069783.0
5299,3199.6659969334,3718.414296499,11.3,1603435091.0,319066127.0,1678580.0,1678685.0,180.0,3733954.0,616902108.0,3960377.0,515786301.0,50.0,1631045.0,2240384.0
5300,8265.1758013101,8388.2252167755,13.856,2142310062.0,422081761.0,1675166.0,1676850.0,40.0,1610753.0,618340592.0,1900203.0,622127431.0,100.0,667924.0,972527.0
5301,8829.6160405855,8526.2705536586,39.696,1556979848.0,306242318.0,1443983.0,1443239.0,141.0,3451244.0,526785273.0,3334488.0,485101526.0,138.0,1378562.0,2002949.0
5302,5745.110453194,5445.0435440155,12.63,1632918522.0,323944764.0,1540129.0,1532872.0,1092.0,3665744.0,615741008.0,3786238.0,523729923.0,113.0,1563069.0,2140041.0
5303,3782.718805452,4457.8527360279,14.842,1868833720.0,367820327.0,1609137.0,1607180.0,956.0,2959109.0,616358028.0,2969057.0,561704402.0,138.0,1229329.0,1724336.0
5304,9815.5109991849,9674.7585635822,8.464,2103948092.0,408614008.0,1657956.0,1655688.0,369.0,1858513.0,618335854.0,1894619.0,648320467.0,50.0,735846.0,1047597.0
5305,8577.3955221352,8423.94583689,9.837,1612190970.0,320926898.0,1558617.0,1561051.0,115.0,3915349.0,618925661.0,4017158.0,511707035.0,50.0,1647700.0,2268197.0
5306,6809.3820159307,6664.1300091827,315.187,1728722561.0,339504230.0,1587619.0,1587700.0,149.0,3542969.0,617079538.0,3727557.0,517741403.0,63.0,1520244.0,2086122.0
5307,5477.2381631901,5456.2078759625,14.496,1817379864.0,358089897.0,1596482.0,1596438.0,280.0,3203500.0,617678401.0,3258540.0,561278643.0,113.0,1258639.0,1751616.0
5308,5180.8893965016,5096.4182909889,9.993,1817579604.0,362599396.0,1570239.0,1570761.0,81.0,2783095.0,617514070.0,2842443.0,586075124.0,75.0,1175642.0,1641361.0
5309,4860.1760452486,5211.1686649232,9.994,1916766307.0,376710828.0,1616279.0,1617729.0,270.0,2660042.0,616997930.0,2738947.0,575193578.0,50.0,1129283.0,1578878.0
5310,8163.1261459455,8088.88218613,8.339,1978107171.0,389567900.0,1631060.0,1630863.0,55.0,2439733.0,618953152.0,2480090.0,610792502.0,670.0,944855.0,1351915.0
5311,7404.7130301386,7528.2220128033,182.32,1677657048.0,333838134.0,1827939.0,1828141.0,220.0,3516002.0,618999323.0,3608219.0,539346343.0,463.0,1483557.0,2042670.0
5312,7809.42605581,7137.6049282555,11.031,1801170147.0,354310500.0,1599209.0,1599748.0,60.0,3193669.0,616974498.0,3280046.0,553486455.0,113.0,1372852.0,1891717.0
5313,1606.0681164177,1524.1619605378,8.537,1740429663.0,342139013.0,1588865.0,1589301.0,50.0,3588588.0,618330970.0,3657002.0,508207072.0,175.0,1422226.0,1951951.0
5314,827.18510228704,797.57610404891,10.16,2151020364.0,429217829.0,1658254.0,1661366.0,120.0,1113329.0,618164149.0,1192330.0,635371791.0,75.0,459719.0,650307.0
5315,939.97783262612,1283.2798917573,4.983,2367821608.0,466316950.0,1744086.0,1744316.0,290.0,581910.0,616433657.0,583382.0,732644860.0,188.0,229140.0,333050.0
5316,4448.433761861,4866.6753564713,4.951,2411068258.0,474737252.0,1759262.0,1758267.0,993.0,379892.0,618950684.0,389930.0,726917845.0,150.0,157298.0,228718.0
5317,8403.7175717976,8574.5586301467,4.743,2014555803.0,396681365.0,1641699.0,1642594.0,438.0,2252761.0,618913195.0,2326446.0,620934464.0,63.0,939376.0,1334771.0
5318,9604.7538507648,9328.5035070277,7.316,1637448156.0,330267665.0,1535699.0,1541633.0,140.0,3404204.0,616853347.0,3497702.0,538733737.0,38.0,1470931.0,2024536.0
5319,6852.3102030512,6514.9797420529,9.497,1666551719.0,327867046.0,1579790.0,1578556.0,65.0,3932533.0,618379584.0,4023050.0,511074981.0,150.0,1637384.0,2115045.0
5320,4093.6186555914,4299.9455152131,142.867,1804032961.0,355063444.0,1599945.0,1601650.0,255.0,3248685.0,618962669.0,3344222.0,556156712.0,100.0,1368398.0,1903529.0
5321,6035.2958730224,6171.0234893525,234.604,1949561769.0,386289216.0,1707237.0,1708202.0,135.0,2221540.0,617047249.0,2232985.0,609121984.0,88.0,926124.0,1297699.0
5322,6642.5457453257,6062.2190161982,9.168,1882982638.0,370485207.0,1612641.0,1612735.0,50.0,2910739.0,619016754.0,2987444.0,580424387.0,113.0,1208678.0,1711861.0
5323,1714.7045863512,1955.1558882706,10.762,1806971436.0,355059478.0,1597233.0,1597102.0,80.0,3287013.0,617702106.0,3371332.0,551606925.0,25.0,1243588.0,1746559.0
5324,4087.0852600965,4266.5596582705,9.994,2289006738.0,437464459.0,1672395.0,1672173.0,125.0,979231.0,615745562.0,987513.0,688028744.0,1205.0,396353.0,565013.0
5325,6010.6385760196,6194.2883149707,6.454,2025312921.0,399324801.0,1641464.0,1641549.0,45.0,2227717.0,617722747.0,2287128.0,620388442.0,279.0,918024.0,1290364.0
5326,6952.3071407782,6411.603691097,194.186,1878090550.0,370278487.0,1609900.0,1611076.0,90.0,2893485.0,618994500.0,3007147.0,577605690.0,50.0,1208841.0,1594094.0
5327,2979.7071780808,3760.0743738193,10.906,1785374733.0,340824775.0,1552577.0,1554041.0,285.0,3371240.0,617515909.0,3277996.0,558721554.0,250.0,1409306.0,1938379.0
5328,9935.3865082335,9904.6711522576,11.079,2201247826.0,433884063.0,1691601.0,1692060.0,67.0,1616607.0,613738145.0,1370439.0,660396198.0,39.0,569989.0,801854.0
5329,9947.1936849189,9343.5518673396,4.857,1657182108.0,326454203.0,1575810.0,1575241.0,1012.0,3912019.0,618154969.0,4007915.0,512509700.0,50.0,1648552.0,2258062.0
5330,8762.8887943855,7933.1148410934,250.208,1638883215.0,311137008.0,1746036.0,1751598.0,1092.0,3920582.0,618379069.0,4017957.0,513902723.0,287.0,1227446.0,1544193.0
5331,2428.2425050485,3066.6348880348,435.568,1671424812.0,303700859.0,1353514.0,1332331.0,936.0,3351440.0,594966189.0,3631783.0,487606366.0,651.0,1557844.0,2117562.0
5332,7834.6452142946,7519.2775286677,77.863,2162616237.0,425610663.0,1641581.0,1642464.0,205.0,1124182.0,598335849.0,1168912.0,669585628.0,213.0,473274.0,680768.0
5333,4964.964594105,4925.3066027813,8.55,1755807833.0,335529504.0,1572727.0,1572997.0,361.0,3513098.0,618455187.0,3567863.0,542016727.0,213.0,1453331.0,1997664.0
5334,4247.7049234642,3911.3882587014,12.394,1935422337.0,381356402.0,1620100.0,1619355.0,85.0,2632186.0,618209712.0,2625590.0,583354762.0,275.0,1091731.0,1546906.0
5335,1775.9584476885,2272.8931177206,8.931,1960737710.0,386593199.0,1626155.0,1629248.0,110.0,2505130.0,619046237.0,2540215.0,607795494.0,125.0,1030793.0,1221585.0
5336,6335.4131620565,6423.0646633537,254.909,2315303835.0,456356226.0,1830762.0,1831978.0,265.0,803243.0,619017336.0,835945.0,716624973.0,150.0,676720.0,637374.0
5337,6520.2511997415,5946.2019400884,7.716,1863141562.0,366735805.0,1609454.0,1609986.0,115.0,2998643.0,618953736.0,3004298.0,559707836.0,927.0,1248544.0,1736974.0
5338,1479.2416350678,1609.2271936744,8.372,1812130762.0,356624578.0,1599635.0,1599961.0,115.0,3245279.0,618971580.0,3339132.0,572127374.0,415.0,1351387.0,1886581.0
5339,3193.4189894181,3656.1143314224,9.648,2301924389.0,452408044.0,1775662.0,1776033.0,390.0,868657.0,618948337.0,1020675.0,702097999.0,113.0,362169.0,513617.0
5340,7348.9755788715,7185.2191974394,5.098,2143014531.0,422207753.0,1673221.0,1674172.0,125.0,1649034.0,618970731.0,1968959.0,620800087.0,13.0,690918.0,976852.0
5341,5276.1200520389,4895.3654370701,190.679,1788931961.0,352085900.0,1596787.0,1597056.0,85.0,3253149.0,618961091.0,3400545.0,550774211.0,288.0,1407207.0,1946604.0
5342,2043.8341048139,2229.1608766077,11.597,1884086810.0,371114623.0,1571240.0,1545456.0,284.0,2415490.0,599179161.0,2904385.0,584082371.0,325.0,1184548.0,1649228.0
5343,4403.2624112615,5017.1471382818,7.453,1916398879.0,372877407.0,1452679.0,1412002.0,869.0,1198440.0,459010004.0,1196387.0,547815606.0,188.0,483597.0,694644.0
5344,9686.6160203796,9393.2485822793,5.267,1914359521.0,381568380.0,1634981.0,1641959.0,417.0,2159516.0,618941286.0,2210161.0,628705239.0,188.0,881762.0,1249523.0
5345,7453.0923258095,7646.7327826944,8.342,1663436521.0,327754955.0,1578452.0,1580647.0,60.0,3906881.0,618933433.0,4015926.0,511900330.0,125.0,1645805.0,2261815.0
5346,8754.6616874761,8513.2548149709,412.557,1798862996.0,354217122.0,1557626.0,1554113.0,105.0,3206602.0,618350100.0,3307567.0,541366621.0,225.0,1377398.0,1910262.0
5347,6342.4678775733,6097.2608601799,7.568,1708006175.0,336257807.0,1584680.0,1583237.0,125.0,3697331.0,617582126.0,3796654.0,526082682.0,250.0,1552243.0,2136277.0
5348,4051.3849702338,3955.5684161458,10.899,1837627451.0,362235541.0,1602097.0,1604586.0,95.0,3092240.0,616463086.0,3163325.0,566264800.0,163.0,1284261.0,1698998.0
5349,3114.6652541429,3035.2354149061,8.064,1996505646.0,393420365.0,1635313.0,1591760.0,130.0,2271981.0,616841602.0,2345840.0,598114294.0,50.0,896102.0,1297692.0
5350,2668.5985623137,2909.3349599972,7.415,2077951698.0,409197901.0,1655139.0,1656797.0,65.0,1930216.0,618936367.0,1982286.0,641675809.0,250.0,787256.0,1130069.0
5351,5274.801555734,5684.2229392803,281.174,2082538688.0,414791549.0,1766313.0,1682598.0,80.0,1529628.0,618991156.0,1546074.0,660279027.0,1369.0,626553.0,891387.0
5352,8983.5423819349,8967.6473785937,4.848,1949386596.0,383667447.0,1624826.0,1684962.0,215.0,2516355.0,615647117.0,2772258.0,567518050.0,239.0,1075416.0,1504365.0
5353,8677.6275216419,8546.6637603441,9.657,1713026132.0,336641536.0,1586666.0,1586367.0,120.0,3699477.0,618296539.0,3792539.0,526258438.0,214.0,1555631.0,2151972.0
5354,7108.1068591759,6722.3360195567,11.897,1653159237.0,329064013.0,1916495.0,1588344.0,70.0,3562263.0,618184815.0,3714922.0,528782973.0,100.0,1550594.0,2121188.0
5355,3710.7459274902,3758.2995926206,12.221,1787216029.0,351452703.0,1598796.0,1692775.0,280.0,2811714.0,615546318.0,3440788.0,551186629.0,25.0,1395641.0,1939843.0
5356,4686.6376797087,5227.1843970849,299.44,2041437053.0,401061344.0,1646436.0,1645425.0,1024.0,2141891.0,618999583.0,2139735.0,615379068.0,75.0,837770.0,1237329.0
5357,9233.1212381285,8907.5697347335,6.518,1788422679.0,358895357.0,1565252.0,1620524.0,813.0,2312440.0,618264876.0,2370108.0,618592800.0,38.0,958530.0,1356224.0
5358,6115.9271278927,5946.6727464379,6.934,1703750753.0,333594075.0,1580746.0,1671750.0,543.0,3743819.0,616054103.0,3959527.0,514701556.0,100.0,1621070.0,2226481.0
5359,4871.0512622105,5080.1303629788,14.262,1854219015.0,364871751.0,1606579.0,1604545.0,65.0,3033402.0,617667072.0,3035471.0,557795124.0,125.0,1184765.0,1758675.0
5360,6999.8411869695,7104.3414982332,7.792,1961575610.0,386384106.0,1621927.0,1622980.0,125.0,2520261.0,618935196.0,2578032.0,605453928.0,63.0,1035369.0,1480735.0
5361,7551.8140428885,7331.5161967635,258.8,1750240881.0,348456907.0,1671147.0,1600000.0,120.0,3111772.0,616988460.0,3288570.0,561715780.0,125.0,1338850.0,1869557.0
5362,5481.4980103138,5372.2523434911,9.421,1772476415.0,348585209.0,1592648.0,1593155.0,95.0,3430371.0,618992979.0,3448939.0,531756292.0,125.0,1254527.0,1812802.0
5363,4220.7357381722,3974.3157813973,10.356,1898397927.0,373741851.0,1613956.0,1613785.0,45.0,2826550.0,618406240.0,2893954.0,585265831.0,113.0,1126592.0,1648138.0
5364,2083.9336499028,2145.1127362428,9.296,1893549134.0,377299456.0,1612736.0,1609723.0,140.0,2394047.0,615625650.0,2527539.0,615178484.0,933.0,1027509.0,1438867.0
5365,3331.9336336616,3957.0339084818,7.405,2212458887.0,435712288.0,1695476.0,1695767.0,30.0,1306654.0,618974430.0,1368107.0,660047578.0,391.0,539329.0,754690.0
5366,8438.3651516744,7970.2380475294,167.696,2141983711.0,421659936.0,1672405.0,1673048.0,45.0,1657635.0,618996970.0,2370780.0,612135825.0,100.0,657399.0,973203.0
5367,4583.188473823,4900.1442886446,7.987,1644437033.0,326937120.0,1654874.0,1654213.0,376.0,3345251.0,615681390.0,3412227.0,539760159.0,125.0,1554169.0,2144519.0
5368,7299.0593533475,7194.3518103003,12.26,1997140307.0,393446574.0,1632596.0,1628971.0,80.0,2762977.0,618912666.0,2387781.0,595222166.0,50.0,993870.0,1385052.0
5369,6773.8205415192,7076.3023930285,6.537,1802148504.0,355451722.0,1599310.0,1600445.0,186.0,3259861.0,618963516.0,3420149.0,551370854.0,13.0,1315467.0,1823075.0
5370,9422.029454084,9027.9372540929,9.862,1687586001.0,336517667.0,1547173.0,1546945.0,844.0,3051435.0,618334098.0,3145445.0,569592912.0,38.0,1278496.0,1778459.0
5371,5879.6368383239,6231.3465934515,263.485,1742920716.0,338663447.0,1584628.0,1580471.0,530.0,3845469.0,616366243.0,4063860.0,496413287.0,50.0,1650404.0,2260120.0
5372,8623.0583087222,8181.8556880978,70.246,1903956654.0,375536176.0,1616412.0,1617210.0,15.0,2808506.0,618958522.0,2875933.0,586611926.0,50.0,1109459.0,1546279.0
5373,4600.706636406,4558.2801983067,8.918,1640688485.0,326119513.0,1567653.0,1566954.0,92.0,3752197.0,618994878.0,3843519.0,524146027.0,75.0,1580107.0,2154297.0
