bridge,5,5,7,3251392,3251392,81070327,81070327,81070327,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3247056,3247040,84355946,84317127,0,84355930,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3247084,3247084,84317275,84317275,0,84317275,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3247072,3247100,84317343,84317343,0,84317343,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3247080,3247080,84317407,84317407,0,84317407,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3247052,3247064,84317435,84317435,84317435,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3245888,3245892,87601986,87563183,0,87601986,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3246056,3246056,87563399,87563399,0,87563399,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3246068,3246060,87563475,87563467,0,87563467,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3246084,3246084,87563519,87563519,0,87563519,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3246096,3246088,87563595,87563579,87563579,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3246724,3246724,90848934,90810131,0,90848934,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3246808,3246808,90810275,90810275,0,90810275,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3246792,3246796,90810327,90810327,0,90810327,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3246756,3246760,90810355,90810355,0,90810355,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3246764,3246764,90810423,90810423,90810423,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3242160,3242160,94091242,94052439,0,94091242,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3242316,3242316,94052643,94052635,0,94052635,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3242420,3242416,94052775,94052771,0,94052771,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3242412,3242412,94052835,94052835,0,94052835,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3242420,3242420,94052887,94052887,94052887,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3244884,3244884,97336330,97297527,0,97336330,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3244956,3244956,97297727,97297723,0,97297723,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3244964,3244964,97297799,97297799,0,97297799,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3244952,3244952,97297839,97297839,0,97297839,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3244945,3244953,97297916,97297916,97297916,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3247708,3247720,100584250,100545447,0,100584250,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3247716,3247716,100545515,100545515,0,100545515,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3247772,3247776,100545627,100545627,0,100545627,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3247759,3247759,100545675,100545675,0,100545675,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3247764,3247764,100545731,100545719,100545719,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3231036,3231036,103815382,103776579,0,103815382,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3231052,3231052,103776679,103776679,0,103776679,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3231052,3231060,103776735,103776735,0,103776735,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3231060,3231060,103776791,103776791,0,103776791,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3231068,3231076,103776871,103776871,103776871,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2839240,2839240,106654726,106615923,0,106654726,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2839328,2839324,106616063,106616055,0,106616055,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2839324,2839332,106616131,106616123,0,106616123,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2839436,2839436,106616307,106616307,0,106616307,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2840851,2840859,106617790,106617790,106617790,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2602759,2602759,109257629,109218826,0,109257629,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2602823,2602815,109218946,109218938,0,109218938,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2602667,2602677,109218994,109218992,0,109218992,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2601223,2601223,109219013,109219013,0,109219013,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2601199,2601194,109219041,109219036,109219041,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2598324,2598325,111856074,111817271,0,111856074,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2598393,2598395,111817385,111817385,0,111817385,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2598412,2598411,111817428,111817424,0,111817424,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2598446,2598443,111817487,111817484,0,111817484,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2598494,2598492,111817571,111817563,111817563,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2602206,2602211,114458399,114419596,0,114458399,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2602347,2602347,114419771,114419771,0,114419771,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2602340,2602340,114419827,114419827,0,114419827,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2602292,2602296,114419867,114419859,0,114419859,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2602290,2602286,114419911,114419907,114419907,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2595238,2595238,117053820,117015017,0,117053820,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2595408,2595408,117015235,117015235,0,117015235,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2595440,2595424,117015307,117015291,0,117015303,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2595444,2595440,117015355,117015351,0,117015351,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2595439,2595439,117015398,117015398,117015398,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2601100,2601100,119655142,119616339,0,119655142,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2601159,2601159,119616450,119616450,0,119616450,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2601120,2601120,119616475,119616475,0,119616475,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2601099,2601105,119616503,119616503,0,119616503,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2601097,2601093,119616536,119616532,119616532,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2596289,2596289,122251542,122212739,0,122251542,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2596388,2596389,122212863,122212863,0,122212863,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2596432,2596434,122212937,122212937,0,122212937,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2596442,2596442,122212978,122212978,0,122212978,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2596453,2596453,122213012,122213012,122213012,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2600009,2600006,124851675,124812869,0,124851675,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2600026,2600026,124812963,124812963,0,124812963,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2600024,2600024,124813004,124813004,0,124813004,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2600055,2600055,124813067,124813067,0,124813067,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2600066,2600069,124813124,124813124,124813124,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2598455,2598455,127450221,127411418,0,127450221,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2598512,2598514,127411516,127411516,0,127411516,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2598485,2598487,127411568,127411565,0,127411565,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2598468,2598472,127411596,127411596,0,127411596,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2598489,2598474,127411654,127411639,127411639,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2564312,2564314,130014650,129975847,0,130014650,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2564424,2564424,129975989,129975989,0,129975989,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2564419,2564424,129976020,129976020,0,129976020,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2564403,2564406,129976060,129976060,0,129976060,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2564412,2564404,129976103,129976095,129976095,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3064135,3064135,133078934,133040131,0,133078934,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3065499,3065499,133041519,133041519,0,133041519,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3065563,3065555,133041623,133041615,0,133041615,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3065560,3065560,133041663,133041663,0,133041663,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3065548,3065548,133041711,133041711,133041711,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3328644,3328644,136408982,136370179,0,136408982,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3328708,3328720,136370323,136370323,0,136370323,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3328756,3328752,136370427,136370415,0,136370415,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3328748,3328748,136370459,136370459,0,136370459,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3328734,3328732,136370513,136370503,136370503,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3332048,3332052,139741210,139702407,0,139741210,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3332124,3332132,139702539,139702539,0,139702539,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3332142,3332145,139702605,139702604,0,139702604,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3332110,3332108,139702631,139702621,0,139702628,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3332107,3332107,139702675,139702675,139702675,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3320344,3320344,143061694,143022891,0,143061694,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3320415,3320419,143023019,143023019,0,143023019,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3320491,3320468,143023131,143023099,0,143023099,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3320528,3320528,143023203,143023203,0,143023203,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3320533,3320533,143023255,143023255,143023255,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3330076,3330076,146391914,146353111,0,146391914,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3330240,3330232,146353339,146353331,0,146353331,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3330204,3330184,146353407,146353387,0,146353387,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3330228,3330228,146353483,146353483,0,146353483,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3330252,3330248,146353539,146353535,146353535,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3327760,3327756,149719902,149681095,0,149719902,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3327884,3327884,149681271,149681271,0,149681271,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3327848,3327848,149681339,149681335,0,149681339,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3327856,3327852,149681395,149681391,0,149681391,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3327852,3327852,149681435,149681435,149681435,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3326488,3326488,153046570,153007767,0,153046570,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3326560,3326560,153007895,153007895,0,153007895,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3326564,3326568,153007963,153007963,0,153007963,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3326564,3326576,153008011,153008011,0,153008011,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3326556,3326564,153008047,153008047,153008047,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3328280,3328276,156374978,156336171,0,156374974,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3328564,3328564,156336527,156336527,0,156336527,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3328624,3328624,156336639,156336639,0,156336639,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3328636,3328636,156336683,156336683,0,156336683,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3328608,3328616,156336735,156336731,156336731,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3328500,3328508,159703842,159665035,0,159703842,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3328676,3328676,159665315,159665315,0,159665315,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3328728,3328728,159665415,159665415,0,159665415,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3328724,3328720,159665459,159665455,0,159665455,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3328704,3328704,159665511,159665511,159665511,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3312660,3312660,163016778,162977975,0,163016778,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3312676,3312676,162978091,162978091,0,162978091,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3312688,3312680,162978151,162978139,0,162978139,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3313684,3313684,162979203,162979195,0,162979195,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3313676,3313672,162979267,162979263,162979267,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3265384,3265388,166282286,166243479,0,166282286,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3265448,3265448,166243587,166243587,0,166243587,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3264416,3264432,166243635,166243635,0,166243635,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3264412,3264412,166243679,166243679,0,166243679,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3264452,3264444,166243747,166243739,166243739,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3240384,3240392,169522782,169483979,0,169522782,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3240468,3240468,169484103,169484103,0,169484103,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3240472,3240468,169484151,169484147,0,169484147,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3240504,3240476,169484251,169484223,0,169484223,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3240508,3240508,169484315,169484315,169484315,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3238562,3238557,172761468,172722660,0,172761463,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3238720,3238724,172722867,172722867,0,172722867,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3238688,3238688,172722943,172722939,0,172722939,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3238672,3238672,172722987,172722987,0,172722987,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3238668,3238668,172723035,172723035,172723035,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3237484,3237472,175999158,175960343,0,175999158,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3237744,3237744,175960683,175960683,0,175960683,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3237788,3237792,175960783,175960779,0,175960779,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3237824,3237824,175960859,175960859,0,175960859,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3237819,3237819,175960919,175960919,175960919,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3243152,3243164,179242650,179203847,0,179242650,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3243228,3243228,179204007,179204007,0,179204007,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3243224,3243232,179204091,179204091,0,179204091,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3243204,3243204,179204123,179204123,0,179204123,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3243204,3243204,179204187,179204187,179204187,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3240220,3240220,182483034,182444231,0,182483034,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3240436,3240436,182444527,182444523,0,182444527,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3240524,3240548,182444671,182444671,0,182444671,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3240544,3240544,182444731,182444731,0,182444731,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3240528,3240528,182444775,182444775,182444775,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3236806,3236806,185720140,185681337,0,185720140,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3236820,3236812,185681491,185681483,0,185681483,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3236820,3236824,185681559,185681555,0,185681555,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3236844,3236844,185681619,185681619,0,185681619,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3236832,3236832,185681655,185681655,185681655,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3244460,3244456,188964762,188925955,0,188964758,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3244672,3244684,188926227,188926227,0,188926227,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3244717,3244717,188926343,188926343,0,188926343,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3244716,3244728,188926383,188926383,0,188926383,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3244719,3244724,188926451,188926451,188926451,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3240012,3240012,192205042,192166239,0,192205042,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3240040,3240040,192166383,192166383,0,192166383,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3240100,3240096,192166483,192166479,0,192166479,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3240120,3240116,192166571,192166567,0,192166567,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3241424,3241440,192167971,192167971,192167971,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3242024,3242024,195447226,195408423,0,195447226,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3242052,3242052,195408531,195408531,0,195408531,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3242052,3242048,195408623,195408619,0,195408623,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3240684,3240688,195408663,195408659,0,195408663,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3240676,3240676,195408707,195408707,195408707,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,1850069,1850069,197297407,197258604,0,197297407,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,1850037,1850037,197258656,197258656,0,197258656,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,1850008,1850007,197258671,197258670,0,197258670,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,1849984,1849984,197258691,197258691,0,197258691,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1849954,1849954,197258705,197258705,197258705,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,1150467,1150464,198447927,198409121,0,198447924,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,1150514,1150514,198409182,198409182,0,198409182,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,1150497,1150497,198409188,198409188,0,198409188,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,1150511,1150507,198409216,198409212,0,198409212,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1150519,1150519,198409236,198409236,198409236,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,1152520,1152520,199600505,199561702,0,199600505,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,1152569,1152569,199561757,199561757,0,199561757,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,1152559,1152559,199561775,199561775,0,199561775,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,1152553,1152553,199561789,199561789,0,199561789,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1152541,1152541,199561804,199561804,199561804,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,1150482,1150482,200751042,200712239,0,200751042,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,1150543,1150543,200712318,200712318,0,200712318,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,1150553,1150549,200712344,200712340,0,200712340,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,1150566,1150568,200712372,200712372,0,200712372,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1150566,1150566,200712394,200712394,200712394,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,1149781,1149781,201900902,201862099,0,201900902,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,1149911,1149911,201862251,201862251,0,201862251,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,1149925,1149926,201862299,201862298,0,201862298,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,1149934,1149935,201862329,201862329,0,201862329,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1149935,1149934,201862355,201862354,201862355,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,1152741,1152741,203053795,203014992,0,203053795,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,1152790,1152790,203015088,203015088,0,203015088,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,1152782,1152782,203015111,203015111,0,203015111,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,1152780,1152780,203015135,203015135,0,203015135,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1152775,1152778,203015151,203015151,203015151,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,1150594,1150592,204204485,204165680,0,204204483,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,1150655,1150653,204165766,204165764,0,204165764,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,1150670,1150670,204165805,204165805,0,204165805,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,1150666,1150666,204165817,204165817,0,204165817,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1150649,1150649,204165831,204165831,204165831,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,1151744,1151744,205356313,205317510,0,205356313,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,1151765,1151765,205317570,205317570,0,205317570,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,1151769,1151771,205317590,205317590,0,205317590,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,1151767,1151769,205317600,205317600,0,205317600,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1151765,1151765,205317622,205317622,205317622,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,1152341,1152341,206508714,206469911,0,206508714,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,1152908,1152908,206470498,206470498,0,206470498,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,1152921,1152923,206470523,206470523,0,206470523,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,1152921,1152922,206470544,206470544,0,206470544,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1152923,1152923,206470571,206470571,206470571,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,1148211,1148211,207657512,207618709,0,207657512,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,1148226,1148226,207618749,207618749,0,207618749,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,1148230,1148236,207618780,207618780,0,207618780,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,1148226,1148226,207618797,207618797,0,207618797,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1148223,1148223,207618810,207618810,207618810,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,1715504,1715507,209373062,209334259,0,209373062,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,1715557,1715557,209334337,209334337,0,209334337,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,1715586,1715586,209334383,209334383,0,209334383,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,1715601,1715603,209334413,209334413,0,209334413,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,1715607,1715607,209334444,209334444,209334444,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2005135,2005141,211378283,211339480,0,211378283,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2005288,2005288,211339671,211339671,0,211339671,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2005332,2005332,211339745,211339745,0,211339745,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2005339,2005339,211339783,211339783,0,211339783,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2005355,2005344,211339831,211339820,211339820,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2005285,2005282,213383766,213344960,0,213383763,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2005437,2005438,213345182,213345182,0,213345182,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2005473,2005473,213345256,213345256,0,213345256,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2005465,2005472,213345303,213345303,0,213345303,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2005502,2005503,213345363,213345363,213345363,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2002245,2002245,215386230,215347427,0,215386230,0,0,W,0,0,0,286315,38803,0,0,0
