Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1670340255,Device: id=1,RX,0.17605577648221,499.98537292447,528.15429716163,71113860,25124355542
1670340255,Device: id=1,RX,0.17708976915503,499.98372127234,528.31808433715,71149318,25136869268
1670340255,Device: id=1,RX,0.17718414815706,499.98556825797,528.3350319631,71184808,25149387662
1670340255,Device: id=1,RX,0.17630465934434,499.97597462875,528.18472012384,71220070,25161887440
1670340256,Device: id=1,RX,0.1767210355077,499.99032340329,528.26568908452,71255434,25174394198
1670340256,Device: id=1,RX,0.17815052750225,499.97536226101,528.47944666137,71291080,25186899158
1670340256,Device: id=1,RX,0.17485380347692,500.04660726252,528.02321581883,71326060,25199403626
1670340256,Device: id=1,RX,0.17688088817459,499.94415475302,528.24509686095,71361452,25211907820
1670340256,Device: id=1,RX,0.1767927742429,499.9841641755,528.27100805436,71396814,25224408642
1670340257,Device: id=1,RX,0.17747151840969,499.95326667881,528.34870962436,71432332,25236915818
1670340257,Device: id=1,RX,1.2932661345197,3663.1918951378,3870.114476661,71691000,25328500846
1670340257,Device: id=1,RX,3.3339603642185,9423.896237039,9957.329895314,72357843,25564116246
1670340257,Device: id=1,RX,3.318676627376,9389.1909789889,9920.179239369,73021639,25798867478
1670340257,Device: id=1,RX,3.3388622962059,9425.0915812361,9959.309548629,73689449,26034508014
1670340258,Device: id=1,RX,3.3233185957362,9387.4578373209,9919.1888126387,74354134,26269201974
1670340258,Device: id=1,RX,3.3273347659745,9386.8000216105,9919.1735841664,75019615,26503876928
1670340258,Device: id=1,RX,3.3272656716444,9433.0392032947,9965.4017107578,75685098,26739713492
1670340258,Device: id=1,RX,2.8307776809704,7784.3525821017,8237.277011057,76251292,26934335528
1670340258,Device: id=1,RX,2.441240645776,6744.105866809,7134.7043701331,76739546,27102940202
1670340259,Device: id=1,RX,3.0967135650993,8654.0873779458,9149.5615483617,77358893,27319293884
1670340259,Device: id=1,RX,3.3217579336346,9371.3934402334,9902.874709615,78023273,27553588740
1670340259,Device: id=1,RX,3.3334567527723,9424.5186403267,9957.8717207703,78690008,27789217132
1670340259,Device: id=1,RX,3.3216873331713,9385.4394345084,9916.9094078158,79354366,28023860370
1670340259,Device: id=1,RX,3.3296125539824,9425.930205225,9958.6682138622,80020321,28259520122
